Date,spx_close,vix_decimal,forward_realized_vol
2022-01-25,4356.4501953125,0.3115999984741211,0.24517756697105844
2022-01-26,4349.93017578125,0.31959999084472657,0.24540061858708587
2022-01-27,4326.509765625,0.30489999771118165,0.24766355079794927
2022-01-28,4431.85009765625,0.2765999984741211,0.23660165843943973
2022-01-31,4515.5498046875,0.24829999923706056,0.23858321241098632
2022-02-01,4546.5400390625,0.21959999084472656,0.24742101035729666
2022-02-02,4589.3798828125,0.2209000015258789,0.248656823454638
2022-02-03,4477.43994140625,0.24350000381469727,0.2411401078842785
2022-02-04,4500.52978515625,0.23219999313354492,0.24062610484969524
2022-02-07,4483.8701171875,0.22860000610351558,0.24267405200626319
2022-02-08,4521.5400390625,0.21440000534057618,0.24404361264949845
2022-02-09,4587.18017578125,0.19959999084472657,0.24395347921273533
2022-02-10,4504.080078125,0.23909999847412108,0.23847880624023357
2022-02-11,4418.64013671875,0.2736000061035156,0.2319359626625395
2022-02-14,4401.669921875,0.28329999923706056,0.23357390731542757
2022-02-15,4471.06982421875,0.2570000076293945,0.23083458533617784
2022-02-16,4475.009765625,0.24290000915527343,0.23588080259848115
2022-02-17,4380.259765625,0.2811000061035156,0.22672833964016745
2022-02-18,4348.8701171875,0.2775,0.2261091489934742
2022-02-22,4304.759765625,0.2880999946594238,0.22733409896813936
2022-02-23,4225.5,0.31020000457763675,0.2218799045579871
2022-02-24,4288.7001953125,0.3031999969482422,0.21863255341723517
2022-02-25,4384.64990234375,0.2759000015258789,0.21004881453816054
2022-02-28,4373.93994140625,0.3014999961853027,0.21615239697697802
2022-03-01,4306.259765625,0.3331999969482422,0.21120045984330182
2022-03-02,4386.5400390625,0.30739999771118165,0.20685171194037302
2022-03-03,4363.490234375,0.3047999954223633,0.20948620668205256
2022-03-04,4328.8701171875,0.31979999542236326,0.20805318880212711
2022-03-07,4201.08984375,0.36450000762939455,0.19156456720737405
2022-03-08,4170.7001953125,0.35130001068115235,0.1897301158212612
2022-03-09,4277.8798828125,0.3245000076293945,0.1827948427797941
2022-03-10,4259.52001953125,0.3022999954223633,0.2008344969413652
2022-03-11,4204.31005859375,0.3075,0.19749232149336446
2022-03-14,4173.10986328125,0.3177000045776367,0.21386713258792525
2022-03-15,4262.4501953125,0.2982999992370605,0.2043972931355101
2022-03-16,4357.85986328125,0.2667000007629394,0.20672714405499545
2022-03-17,4411.669921875,0.2567000007629395,0.22832214763956896
2022-03-18,4463.1201171875,0.238700008392334,0.22584421018695133
2022-03-21,4461.18017578125,0.23530000686645508,0.22675096855451243
2022-03-22,4511.60986328125,0.22940000534057617,0.24175059450364578
2022-03-23,4456.240234375,0.23569999694824217,0.26026289515987755
2022-03-24,4520.16015625,0.21670000076293947,0.2555575795319989
2022-03-25,4543.06005859375,0.20809999465942383,0.2681211622424745
2022-03-28,4575.52001953125,0.196299991607666,0.2667294843530863
2022-03-29,4631.60009765625,0.18899999618530272,0.2641451516501816
2022-03-30,4602.4501953125,0.19329999923706054,0.26439963668828664
2022-03-31,4530.41015625,0.20559999465942383,0.27519530592336583
2022-04-01,4545.85986328125,0.196299991607666,0.27431095457550675
2022-04-04,4582.64013671875,0.18569999694824219,0.2810249825028241
2022-04-05,4525.1201171875,0.21030000686645509,0.300394585193827
2022-04-06,4481.14990234375,0.22100000381469725,0.3000412685309004
2022-04-07,4500.2099609375,0.21549999237060546,0.29922273733697763
2022-04-08,4488.27978515625,0.2115999984741211,0.30663082109927237
2022-04-11,4412.52978515625,0.243700008392334,0.3044425872040834
2022-04-12,4397.4501953125,0.24260000228881837,0.30682844267367115
2022-04-13,4446.58984375,0.2181999969482422,0.31131129905871474
2022-04-14,4392.58984375,0.22700000762939454,0.31994064709266695
2022-04-18,4391.68994140625,0.22170000076293944,0.32015895667318417
2022-04-19,4462.2099609375,0.213700008392334,0.31591209902028855
2022-04-20,4459.4501953125,0.2031999969482422,0.321737459383598
2022-04-21,4393.66015625,0.22680000305175782,0.3223258209768671
2022-04-22,4271.77978515625,0.2820999908447266,0.31310409527654787
2022-04-25,4296.1201171875,0.2702000045776367,0.31402061840250717
2022-04-26,4175.2001953125,0.3352000045776367,0.3046098274736383
2022-04-27,4183.9599609375,0.3160000038146973,0.3120486071280708
2022-04-28,4287.5,0.29989999771118164,0.3124962369743567
2022-04-29,4131.93017578125,0.3340000152587891,0.31500197634404464
2022-05-02,4155.3798828125,0.3234000015258789,0.3138716390168701
2022-05-03,4175.47998046875,0.2925,0.3173421013879626
2022-05-04,4300.169921875,0.25420000076293947,0.3131110496721709
2022-05-05,4146.8701171875,0.3120000076293945,0.29959027479371664
2022-05-06,4123.33984375,0.30190000534057615,0.31046320792885473
2022-05-09,3991.239990234375,0.3475,0.2975789958553886
2022-05-10,4001.050048828125,0.32990001678466796,0.2991854486911988
2022-05-11,3935.179931640625,0.32560001373291014,0.3094942120775596
2022-05-12,3930.080078125,0.3177000045776367,0.30958432940658276
2022-05-13,4023.889892578125,0.288700008392334,0.30635133379655943
2022-05-16,4008.010009765625,0.27469999313354493,0.30628995229992784
2022-05-17,4088.85009765625,0.2610000038146973,0.2999593475400727
2022-05-18,3923.679931640625,0.30959999084472656,0.2787381250182719
2022-05-19,3900.7900390625,0.29350000381469726,0.2784107721231552
2022-05-20,3901.360107421875,0.2943000030517578,0.2786666582385563
2022-05-23,3973.75,0.2847999954223633,0.2767703394025505
2022-05-24,3941.47998046875,0.29450000762939454,0.2758462635585526
2022-05-25,3978.72998046875,0.283700008392334,0.27610153821760086
2022-05-26,4057.840087890625,0.275,0.2698837578587604
2022-05-27,4158.240234375,0.2571999931335449,0.25799393673675636
2022-05-31,4132.14990234375,0.26190000534057617,0.2578036471391882
2022-06-01,4101.22998046875,0.25690000534057617,0.26502603018625226
2022-06-02,4176.81982421875,0.24719999313354493,0.25850297827047347
2022-06-03,4108.5400390625,0.24790000915527344,0.2693584706496294
2022-06-06,4121.43017578125,0.2506999969482422,0.2698792147299461
2022-06-07,4160.68017578125,0.2402000045776367,0.26999745303957534
2022-06-08,4115.77001953125,0.23959999084472655,0.26957816647770605
2022-06-09,4017.820068359375,0.2609000015258789,0.2608080132261798
2022-06-10,3900.860107421875,0.2775,0.24828967951521283
2022-06-13,3749.6298828125,0.3402000045776367,0.2289598764990125
2022-06-14,3735.47998046875,0.3268999862670898,0.22987489156002291
2022-06-15,3789.989990234375,0.29620000839233396,0.22971102749300923
2022-06-16,3666.77001953125,0.3295000076293945,0.2038956328200167
2022-06-17,3674.840087890625,0.311299991607666,0.20614290131202473
2022-06-21,3764.7900390625,0.30190000534057615,0.20005661709192343
2022-06-22,3759.889892578125,0.28950000762939454,0.19995772300745324
2022-06-23,3795.72998046875,0.2904999923706055,0.19956658165741634
2022-06-24,3911.739990234375,0.2722999954223633,0.18242521175609488
2022-06-27,3900.110107421875,0.2695000076293945,0.1827595338016326
2022-06-28,3821.550048828125,0.2836000061035156,0.17841650170582057
2022-06-29,3818.830078125,0.2815999984741211,0.17841529807520512
2022-06-30,3785.3798828125,0.28709999084472654,0.17907971637475167
2022-07-01,3825.330078125,0.2670000076293945,0.17804766839094902
2022-07-05,3831.389892578125,0.27540000915527346,0.1780170791267768
2022-07-06,3845.080078125,0.26729999542236327,0.18092998191166984
2022-07-07,3902.6201171875,0.26079999923706054,0.17773126242638868
2022-07-08,3899.3798828125,0.2463999938964844,0.1834681782124088
2022-07-11,3854.429931640625,0.2617000007629395,0.19235593128109116
2022-07-12,3818.800048828125,0.27290000915527346,0.18971244868744414
2022-07-13,3801.780029296875,0.2681999969482422,0.18852527150854334
2022-07-14,3790.3798828125,0.26399999618530273,0.19036878827054932
2022-07-15,3863.159912109375,0.24229999542236327,0.21363613935351206
2022-07-18,3830.85009765625,0.25299999237060544,0.21299458537828356
2022-07-19,3936.68994140625,0.245,0.20170340485981286
2022-07-20,3959.89990234375,0.23879999160766602,0.2023953455357684
2022-07-21,3998.949951171875,0.23110000610351558,0.20046571135975416
2022-07-22,3961.6298828125,0.23030000686645508,0.2010668724858052
2022-07-25,3966.840087890625,0.23360000610351558,0.20129815781034702
2022-07-26,3921.050048828125,0.24690000534057618,0.20547516582858352
2022-07-27,4023.610107421875,0.23239999771118164,0.19199709281761798
2022-07-28,4072.429931640625,0.22329999923706054,0.19390726430394198
2022-07-29,4130.2900390625,0.21329999923706056,0.19190494389987556
2022-08-01,4118.6298828125,0.22840000152587892,0.2304830706174032
2022-08-02,4091.18994140625,0.2393000030517578,0.23037694777064982
2022-08-03,4155.169921875,0.21950000762939453,0.22657076064821596
2022-08-04,4151.93994140625,0.21440000534057618,0.22701047357377602
2022-08-05,4145.18994140625,0.21149999618530274,0.22855256437483418
2022-08-08,4140.06005859375,0.21290000915527343,0.23011576158086094
2022-08-09,4122.47021484375,0.21770000457763672,0.23409638906084046
2022-08-10,4210.240234375,0.19739999771118164,0.22332811294306318
2022-08-11,4207.27001953125,0.20200000762939452,0.22653562699464164
2022-08-12,4280.14990234375,0.19530000686645507,0.21769916797223673
2022-08-15,4297.14013671875,0.19950000762939454,0.21616773623869118
2022-08-16,4305.2001953125,0.19690000534057617,0.2271089740500467
2022-08-17,4274.0400390625,0.19899999618530273,0.2320127285096175
2022-08-18,4283.740234375,0.19559999465942382,0.23254677445060734
2022-08-19,4228.47998046875,0.20600000381469727,0.248654744891436
2022-08-22,4137.990234375,0.23799999237060546,0.2627764153564891
2022-08-23,4128.72998046875,0.2411000061035156,0.26278214427537183
2022-08-24,4140.77001953125,0.2281999969482422,0.26302674802133796
2022-08-25,4199.1201171875,0.21780000686645506,0.26739612120119916
2022-08-26,4057.659912109375,0.25559999465942385,0.2525786436852558
2022-08-29,4030.610107421875,0.26209999084472657,0.2525646643418033
2022-08-30,3986.159912109375,0.26209999084472657,0.2516370861267743
2022-08-31,3955.0,0.258700008392334,0.26508864913365776
2022-09-01,3966.85009765625,0.25559999465942385,0.2716609716784986
2022-09-02,3924.260009765625,0.2546999931335449,0.2837333187846788
2022-09-06,3908.18994140625,0.2690999984741211,0.28634197002927214
2022-09-07,3979.8701171875,0.2463999938964844,0.28039351670008095
2022-09-08,4006.179931640625,0.2361000061035156,0.27947973680602234
2022-09-09,4067.360107421875,0.22790000915527345,0.2851263566203847
2022-09-12,4110.41015625,0.238700008392334,0.28566683234059803
2022-09-13,3932.68994140625,0.2727000045776367,0.2619289492974654
2022-09-14,3946.010009765625,0.2615999984741211,0.26236106340760157
2022-09-15,3901.35009765625,0.2627000045776367,0.2609860764770161
2022-09-16,3873.330078125,0.26299999237060545,0.27011663515762807
2022-09-19,3899.889892578125,0.25760000228881835,0.27026558295153574
2022-09-20,3855.929931640625,0.2715999984741211,0.26849302319651075
2022-09-21,3789.929931640625,0.2798999977111816,0.2739538070225243
2022-09-22,3757.989990234375,0.27350000381469725,0.27459239492236676
2022-09-23,3693.22998046875,0.29920000076293946,0.27252708513396195
2022-09-26,3655.0400390625,0.322599983215332,0.27161119373441794
2022-09-27,3647.2900390625,0.32599998474121095,0.2716716682672713
2022-09-28,3719.0400390625,0.3018000030517578,0.27385881792661115
2022-09-29,3640.469970703125,0.3184000015258789,0.3071539310515096
2022-09-30,3585.6201171875,0.316200008392334,0.30286729279870594
2022-10-03,3678.429931640625,0.30100000381469727,0.2975919391995811
2022-10-04,3790.929931640625,0.29069999694824217,0.2865369361392689
2022-10-05,3783.280029296875,0.28549999237060547,0.2878204331802145
2022-10-06,3744.52001953125,0.30520000457763674,0.2860035002323519
2022-10-07,3639.659912109375,0.31360000610351557,0.2713963996654503
2022-10-10,3612.389892578125,0.3245000076293945,0.27039246197094974
2022-10-11,3588.840087890625,0.33630001068115234,0.2704970602068748
2022-10-12,3577.030029296875,0.3356999969482422,0.26975829064504137
2022-10-13,3669.909912109375,0.31940000534057617,0.2620029493618636
2022-10-14,3583.070068359375,0.3202000045776367,0.25553335269166527
2022-10-17,3677.949951171875,0.313700008392334,0.24654359628606093
2022-10-18,3719.97998046875,0.305,0.25848903076923524
2022-10-19,3695.159912109375,0.30760000228881834,0.25712246320756077
2022-10-20,3665.780029296875,0.2997999954223633,0.2552862236131043
2022-10-21,3752.75,0.29690000534057615,0.25544603976710145
2022-10-24,3797.340087890625,0.29850000381469727,0.2581394169817327
2022-10-25,3859.110107421875,0.28459999084472654,0.25435750743509544
2022-10-26,3830.60009765625,0.27280000686645506,0.25392460299139497
2022-10-27,3807.300048828125,0.2738999938964844,0.2542672315430854
2022-10-28,3901.06005859375,0.2575,0.24782830636667932
2022-10-31,3871.97998046875,0.25879999160766604,0.24725300540869544
2022-11-01,3856.10009765625,0.25809999465942385,0.24768728076526247
2022-11-02,3759.68994140625,0.2586000061035156,0.24761080211017367
2022-11-03,3719.889892578125,0.25299999237060544,0.24784750092127286
2022-11-04,3770.550048828125,0.24549999237060546,0.24669787569457158
2022-11-07,3806.800048828125,0.24350000381469727,0.24518146114156622
2022-11-08,3828.110107421875,0.25540000915527344,0.2483764341286763
2022-11-09,3748.570068359375,0.2609000015258789,0.24421420411558575
2022-11-10,3956.3701171875,0.23530000686645508,0.1857869569424337
2022-11-11,3992.929931640625,0.22520000457763673,0.18345060026765564
2022-11-14,3957.25,0.23729999542236327,0.18478768942585136
2022-11-15,3991.72998046875,0.24540000915527344,0.19052505268005643
2022-11-16,3958.7900390625,0.2411000061035156,0.18939564993632826
2022-11-17,3946.56005859375,0.2393000030517578,0.18950119278864827
2022-11-18,3965.340087890625,0.23120000839233398,0.19040295572396937
2022-11-21,3949.93994140625,0.2236000061035156,0.19278500187778622
2022-11-22,4003.580078125,0.21290000915527343,0.20046382594543238
2022-11-23,4027.260009765625,0.20350000381469727,0.19942344272930887
2022-11-25,4026.1201171875,0.205,0.20079140845568355
2022-11-28,3963.93994140625,0.22209999084472656,0.1995935720485053
2022-11-29,3957.6298828125,0.2188999938964844,0.19976284557888319
2022-11-30,4080.110107421875,0.20579999923706055,0.17851241789176955
2022-12-01,4076.570068359375,0.19840000152587892,0.178555626039328
2022-12-02,4071.699951171875,0.19059999465942382,0.1837622413968708
2022-12-05,3998.840087890625,0.2075,0.17784836029000906
2022-12-06,3941.260009765625,0.22170000076293944,0.18171918995356554
2022-12-07,3933.919921875,0.22680000305175782,0.184626649633024
2022-12-08,3963.510009765625,0.22290000915527344,0.18353910458081094
2022-12-09,3934.3798828125,0.22829999923706054,0.182052782688385
2022-12-12,3990.56005859375,0.25,0.18020367861742995
2022-12-13,4019.64990234375,0.22549999237060547,0.17919342576472422
2022-12-14,3995.320068359375,0.21139999389648442,0.18250332530523808
2022-12-15,3895.75,0.22829999923706054,0.17035724162240695
2022-12-16,3852.360107421875,0.22620000839233398,0.1678336991882256
2022-12-19,3817.659912109375,0.22420000076293944,0.16801170052904862
2022-12-20,3821.6201171875,0.21479999542236328,0.1724032995203621
2022-12-21,3878.43994140625,0.2006999969482422,0.1702717813474331
2022-12-22,3822.389892578125,0.21969999313354494,0.16562943998827964
2022-12-23,3844.820068359375,0.208700008392334,0.17021621971910703
2022-12-27,3829.25,0.21649999618530275,0.17233256344197959
2022-12-28,3783.219970703125,0.2213999938964844,0.1669799788499352
2022-12-29,3849.280029296875,0.21440000534057618,0.16328616026172613
2022-12-30,3839.5,0.21670000076293947,0.16282111776293642
2023-01-03,3824.139892578125,0.22899999618530273,0.16165462170572195
2023-01-04,3852.969970703125,0.22010000228881835,0.16790193572198503
2023-01-05,3808.10009765625,0.22459999084472657,0.16350070364478542
2023-01-06,3895.080078125,0.21129999160766602,0.1644270455862431
2023-01-09,3892.090087890625,0.21969999313354494,0.1645132330908686
2023-01-10,3919.25,0.20579999923706055,0.16405166382570954
2023-01-11,3969.610107421875,0.2109000015258789,0.16319052570231846
2023-01-12,3983.169921875,0.18829999923706053,0.1631315240192345
2023-01-13,3999.090087890625,0.18350000381469728,0.16290704697309188
2023-01-17,3990.969970703125,0.19360000610351558,0.16335316520713375
2023-01-18,3928.860107421875,0.2034000015258789,0.158177123365881
2023-01-19,3898.85009765625,0.2052000045776367,0.16246309536093684
2023-01-20,3972.610107421875,0.19850000381469726,0.15374735467804032
2023-01-23,4019.81005859375,0.19809999465942382,0.1567875303023314
2023-01-24,4016.949951171875,0.19200000762939454,0.15685749604382324
2023-01-25,4016.219970703125,0.19079999923706054,0.16569670878316253
2023-01-26,4060.429931640625,0.18729999542236328,0.16645816421024592
2023-01-27,4070.56005859375,0.18510000228881837,0.16599138546567846
2023-01-30,4017.77001953125,0.19940000534057617,0.1704879631361753
2023-01-31,4076.60009765625,0.19399999618530273,0.16496158904680458
2023-02-01,4119.2099609375,0.178700008392334,0.1705304682103504
2023-02-02,4179.759765625,0.18729999542236328,0.165894851241244
2023-02-03,4136.47998046875,0.18329999923706056,0.16698340272562795
2023-02-06,4111.080078125,0.19430000305175782,0.17146204172669843
2023-02-07,4164.0,0.1865999984741211,0.17224368281298785
2023-02-08,4117.85986328125,0.196299991607666,0.17049074483670162
2023-02-09,4081.5,0.20709999084472655,0.17014616753997655
2023-02-10,4090.4599609375,0.20530000686645508,0.17006668015983104
2023-02-13,4137.2900390625,0.2034000015258789,0.16601014115558088
2023-02-14,4136.1298828125,0.1890999984741211,0.17198015616362372
2023-02-15,4147.60009765625,0.18229999542236328,0.17272901378085162
2023-02-16,4090.409912109375,0.20170000076293945,0.1734952490296736
2023-02-17,4079.090087890625,0.20020000457763673,0.17355965821668018
2023-02-21,3997.340087890625,0.22870000839233398,0.16340842081830176
2023-02-22,3991.050048828125,0.22290000915527344,0.16354887181969338
2023-02-23,4012.320068359375,0.21139999389648442,0.1632102600717234
2023-02-24,3970.0400390625,0.21670000076293947,0.15962075843057583
2023-02-27,3982.239990234375,0.20950000762939452,0.15955004468610526
2023-02-28,3970.14990234375,0.20700000762939452,0.15982716179987938
2023-03-01,3951.389892578125,0.20579999923706055,0.16263996967373118
2023-03-02,3981.35009765625,0.19590000152587891,0.16197153564506905
2023-03-03,4045.639892578125,0.18489999771118165,0.15600166583109143
2023-03-06,4048.419921875,0.1861000061035156,0.15600081034635538
2023-03-07,3986.3701171875,0.19590000152587891,0.14820235303225074
2023-03-08,3992.010009765625,0.1911000061035156,0.14972392470932966
2023-03-09,3918.320068359375,0.22610000610351558,0.13752538127751715
2023-03-10,3861.590087890625,0.24799999237060547,0.12854654001775415
2023-03-13,3855.760009765625,0.2652000045776367,0.13866161249439918
2023-03-14,3919.2900390625,0.23729999542236327,0.13249179360000066
2023-03-15,3891.929931640625,0.2613999938964844,0.1402311720797344
2023-03-16,3960.280029296875,0.22989999771118164,0.13385283537871367
2023-03-17,3916.639892578125,0.25510000228881835,0.12844809830398746
2023-03-20,3951.570068359375,0.24149999618530274,0.13270810659480411
2023-03-21,4002.8701171875,0.21379999160766602,0.13023005026041667
2023-03-22,3936.969970703125,0.22260000228881835,0.12197677728030834
2023-03-23,3948.719970703125,0.22610000610351558,0.13179260516766253
2023-03-24,3970.989990234375,0.21739999771118165,0.1312535317126028
2023-03-27,3977.530029296875,0.20600000381469727,0.1323808412276002
2023-03-28,3971.27001953125,0.19969999313354492,0.13245318986357002
2023-03-29,4027.81005859375,0.19120000839233398,0.12702797884668715
2023-03-30,4050.830078125,0.19020000457763672,0.12635933500782948
2023-03-31,4109.31005859375,0.18700000762939453,0.11974093248654134
2023-04-03,4124.509765625,0.18549999237060547,0.12076385102985883
2023-04-04,4100.60009765625,0.19,0.12430028161224671
2023-04-05,4090.3798828125,0.19079999923706054,0.1265950817280792
2023-04-06,4105.02001953125,0.18399999618530274,0.12649839061124482
2023-04-10,4109.10986328125,0.1896999931335449,0.12650470463240304
2023-04-11,4108.93994140625,0.19100000381469726,0.13116632297203817
2023-04-12,4091.949951171875,0.1909000015258789,0.1324302842034957
2023-04-13,4146.22021484375,0.17799999237060546,0.12922411632456088
2023-04-14,4137.64013671875,0.1706999969482422,0.13433560920379525
2023-04-17,4151.31982421875,0.16950000762939454,0.134086503176359
2023-04-18,4154.8701171875,0.16829999923706054,0.13541579139559504
2023-04-19,4154.52001953125,0.16459999084472657,0.13824014002891186
2023-04-20,4129.7900390625,0.17170000076293945,0.14248416155798777
2023-04-21,4133.52001953125,0.16770000457763673,0.14278754752217593
2023-04-24,4137.0400390625,0.16889999389648438,0.1428298758651421
2023-04-25,4071.6298828125,0.18760000228881835,0.13428580544317043
2023-04-26,4055.989990234375,0.1884000015258789,0.13391396352006119
2023-04-27,4135.35009765625,0.17030000686645508,0.12323724015139406
2023-04-28,4169.47998046875,0.15779999732971192,0.12379124767030152
2023-05-01,4167.8701171875,0.16079999923706054,0.12471551784418049
2023-05-02,4119.580078125,0.17780000686645508,0.11829622269970116
2023-05-03,4090.75,0.1834000015258789,0.11862628000543382
2023-05-04,4061.219970703125,0.20090000152587892,0.11647877647635999
2023-05-05,4136.25,0.17190000534057617,0.10861010058849406
2023-05-08,4138.1201171875,0.1697999954223633,0.1105499168764963
2023-05-09,4119.169921875,0.17709999084472655,0.10899671872053898
2023-05-10,4137.64013671875,0.16940000534057617,0.11230660890118224
2023-05-11,4130.6201171875,0.16930000305175782,0.11332124606966579
2023-05-12,4124.080078125,0.17030000686645508,0.11638858976098271
2023-05-15,4136.27978515625,0.17120000839233399,0.1165464947323256
2023-05-16,4109.89990234375,0.17989999771118165,0.11406397533327522
2023-05-17,4158.77001953125,0.16870000839233398,0.114341320598491
2023-05-18,4198.0498046875,0.16049999237060547,0.11234505680022246
2023-05-19,4191.97998046875,0.16809999465942382,0.11249410531429319
2023-05-22,4192.6298828125,0.17209999084472657,0.11602876940349571
2023-05-23,4145.580078125,0.1853000068664551,0.11026677363352695
2023-05-24,4115.240234375,0.20030000686645508,0.1066654771618113
2023-05-25,4151.27978515625,0.1913999938964844,0.10577374263824126
2023-05-26,4205.4501953125,0.17950000762939453,0.10202499114712502
2023-05-30,4205.52001953125,0.17459999084472655,0.10347413567248297
2023-05-31,4179.830078125,0.17940000534057618,0.10087415245898924
2023-06-01,4221.02001953125,0.15649999618530272,0.09857624798805784
2023-06-02,4282.3701171875,0.14600000381469727,0.09285969038014143
2023-06-05,4273.7900390625,0.14729999542236327,0.09205843411727027
2023-06-06,4283.85009765625,0.13960000038146972,0.09566355272521157
2023-06-07,4267.52001953125,0.139399995803833,0.09425506383637426
2023-06-08,4293.93017578125,0.13649999618530273,0.09364098364191022
2023-06-09,4298.85986328125,0.13829999923706057,0.09363890534536412
2023-06-12,4338.93017578125,0.15010000228881837,0.09124624883593335
2023-06-13,4369.009765625,0.14609999656677247,0.09282436590149044
2023-06-14,4372.58984375,0.13880000114440919,0.09606857611861566
2023-06-15,4425.83984375,0.145,0.0907219505846939
2023-06-16,4409.58984375,0.13539999961853028,0.09029571219406399
2023-06-20,4388.7099609375,0.13880000114440919,0.09909005692806032
2023-06-21,4365.68994140625,0.13199999809265137,0.0979233973898162
2023-06-22,4381.89013671875,0.1290999984741211,0.09925782517804081
2023-06-23,4348.330078125,0.134399995803833,0.0987403262283987
2023-06-26,4328.81982421875,0.1425,0.09860621933948141
2023-06-27,4378.41015625,0.13739999771118164,0.09666321971588929
2023-06-28,4376.85986328125,0.1343000030517578,0.09662325851588455
2023-06-29,4396.43994140625,0.13539999961853028,0.0960764011770371
2023-06-30,4450.3798828125,0.13590000152587892,0.09093534340975055
2023-07-03,4455.58984375,0.1356999969482422,0.09720139946196965
2023-07-05,4446.81982421875,0.1418000030517578,0.09945902794714861
2023-07-06,4411.58984375,0.154399995803833,0.09931991603399253
2023-07-07,4398.9501953125,0.14829999923706055,0.09902401717533758
2023-07-10,4409.52978515625,0.1506999969482422,0.10087362049695212
2023-07-11,4439.259765625,0.1484000015258789,0.09905556199670704
2023-07-12,4472.16015625,0.13539999961853028,0.10201649288684358
2023-07-13,4510.0400390625,0.13609999656677246,0.1055514894336231
2023-07-14,4505.419921875,0.13340000152587891,0.10788374363890393
2023-07-17,4522.7900390625,0.1347999954223633,0.10898878127468815
2023-07-18,4554.97998046875,0.13300000190734862,0.11538436016310992
2023-07-19,4565.72021484375,0.13760000228881836,0.11577008558563856
2023-07-20,4534.8701171875,0.13989999771118164,0.11424238123645625
2023-07-21,4536.33984375,0.1360000038146973,0.11438091724781778
2023-07-24,4554.64013671875,0.1390999984741211,0.1142557127864649
2023-07-25,4567.4599609375,0.13859999656677247,0.11537157465978452
2023-07-26,4566.75,0.13189999580383302,0.11557479608698365
2023-07-27,4537.41015625,0.14409999847412108,0.114512762775394
2023-07-28,4582.22998046875,0.13329999923706057,0.11237773883828824
2023-07-31,4588.9599609375,0.13630000114440918,0.11310046608957627
2023-08-01,4576.72998046875,0.1393000030517578,0.1131475871881964
2023-08-02,4513.39013671875,0.1609000015258789,0.10906542681736557
2023-08-03,4501.89013671875,0.15920000076293944,0.11446334073042815
2023-08-04,4478.02978515625,0.17100000381469727,0.11353724498305764
2023-08-07,4518.43994140625,0.15770000457763672,0.11026501870182354
2023-08-08,4499.3798828125,0.15989999771118163,0.11277975339368962
2023-08-09,4467.7099609375,0.15960000038146974,0.12048334596816387
2023-08-10,4468.830078125,0.15850000381469728,0.12047188898423614
2023-08-11,4464.0498046875,0.1484000015258789,0.1213913196230245
2023-08-14,4489.72021484375,0.1481999969482422,0.12609223609313092
2023-08-15,4437.85986328125,0.16459999084472657,0.1225757727498215
2023-08-16,4404.330078125,0.16780000686645508,0.12273946153864616
2023-08-17,4370.35986328125,0.17889999389648437,0.12112273892266981
2023-08-18,4369.7099609375,0.17299999237060548,0.12113247953307879
2023-08-21,4399.77001953125,0.171299991607666,0.12481874074186508
2023-08-22,4387.5498046875,0.16969999313354492,0.12764635627941134
2023-08-23,4436.009765625,0.15979999542236328,0.122525186994386
2023-08-24,4376.31005859375,0.17200000762939452,0.12259739761595585
2023-08-25,4405.7099609375,0.15680000305175779,0.12239259014842016
2023-08-28,4433.31005859375,0.15079999923706056,0.12192389302030757
2023-08-29,4497.6298828125,0.14449999809265138,0.11442116846710441
2023-08-30,4514.8701171875,0.13880000114440919,0.11453245600587633
2023-08-31,4507.66015625,0.1356999969482422,0.1150560395706791
2023-09-01,4515.77001953125,0.1309000015258789,0.11982904377961452
2023-09-05,4496.830078125,0.14010000228881836,0.11948535700227321
2023-09-06,4465.47998046875,0.14449999809265138,0.12375694747475781
2023-09-07,4451.14013671875,0.1439999961853027,0.1254702982862375
2023-09-08,4457.490234375,0.13840000152587892,0.1293740167227684
2023-09-11,4487.4599609375,0.13800000190734862,0.1268484901975615
2023-09-12,4461.89990234375,0.14229999542236327,0.12915180163619955
2023-09-13,4467.43994140625,0.1347999954223633,0.13401968876015208
2023-09-14,4505.10009765625,0.12819999694824222,0.13303306602476642
2023-09-15,4450.31982421875,0.13789999961853028,0.1301871490934914
2023-09-18,4453.52978515625,0.14,0.13657072668051684
2023-09-19,4443.9501953125,0.14109999656677247,0.138865375597684
2023-09-20,4402.2001953125,0.15140000343322754,0.1414619927565742
2023-09-21,4330.0,0.17540000915527343,0.14520759209069434
2023-09-22,4320.06005859375,0.17200000762939452,0.14757632020812633
2023-09-25,4337.43994140625,0.16899999618530273,0.14722578552604304
2023-09-26,4273.52978515625,0.18940000534057616,0.1402599392656392
2023-09-27,4274.509765625,0.18219999313354493,0.14025014130805247
2023-09-28,4299.7001953125,0.1734000015258789,0.14173430888810346
2023-09-29,4288.0498046875,0.1752000045776367,0.1479827390144886
2023-10-02,4288.39013671875,0.17610000610351562,0.1480546277683536
2023-10-03,4229.4501953125,0.19780000686645507,0.15003677005730065
2023-10-04,4263.75,0.18579999923706056,0.14894063152323217
2023-10-05,4258.18994140625,0.18489999771118165,0.14866120478202868
2023-10-06,4308.5,0.17450000762939452,0.14570448328934887
2023-10-09,4335.66015625,0.17700000762939452,0.14604209243433705
2023-10-10,4358.240234375,0.17030000686645508,0.14599192604407255
